Namespace(data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='y_gimel_konkle_nonvehicle', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
Namespace(data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='y_gimel_konkle_nonvehicle', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 1.0e-05
  params:
    ddconfig:
      attn_resolutions:
      - 32
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_start: 100001
        disc_weight: 0.2
      target: vqloss.VQLPIPSWithDiscriminator
    n_embed: 8192
  target: vqmodel.VQModel

Working with z of shape (1, 256, 32, 32) = 262144 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Data loaded: dataset contains 4462 images, and takes 279 training iterations per epoch.
Number of parameters: 730671360
Running on 2 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.658397711306063 | Elapsed time: 811.392920255661
Epoch: 106 | Training loss: 1.5250689859458622 | Elapsed time: 800.973687171936
Epoch: 107 | Training loss: 1.5221675587384076 | Elapsed time: 800.8762085437775
Epoch: 108 | Training loss: 1.514051112650116 | Elapsed time: 800.6781113147736
Epoch: 109 | Training loss: 1.5251625468654018 | Elapsed time: 800.8377449512482
Epoch: 110 | Training loss: 1.5107870260019884 | Elapsed time: 800.985053062439
Epoch: 111 | Training loss: 1.5045532714508767 | Elapsed time: 800.8880140781403
Epoch: 112 | Training loss: 1.5036704044615496 | Elapsed time: 801.0589368343353
Epoch: 113 | Training loss: 1.5015635516053887 | Elapsed time: 801.1140344142914
Epoch: 114 | Training loss: 1.5005462938739407 | Elapsed time: 800.9860980510712
Epoch: 115 | Training loss: 1.4825689130359225 | Elapsed time: 800.629035949707
Epoch: 116 | Training loss: 1.4960663339997706 | Elapsed time: 801.2068200111389
Epoch: 117 | Training loss: 1.4751763948402952 | Elapsed time: 800.6336901187897
Epoch: 118 | Training loss: 1.48323442688125 | Elapsed time: 801.2377753257751
Epoch: 119 | Training loss: 1.4752607640399729 | Elapsed time: 801.1791939735413
Epoch: 120 | Training loss: 1.4712146221523217 | Elapsed time: 801.1721251010895
Epoch: 121 | Training loss: 1.4742923915172563 | Elapsed time: 801.2022504806519
Epoch: 122 | Training loss: 1.458179739854669 | Elapsed time: 801.2240433692932
Epoch: 123 | Training loss: 1.4638563198000727 | Elapsed time: 801.027704000473
Epoch: 124 | Training loss: 1.4579542802653431 | Elapsed time: 801.2912464141846
Epoch: 125 | Training loss: 1.4557768392733776 | Elapsed time: 800.604101896286
Epoch: 126 | Training loss: 1.4533801741070218 | Elapsed time: 800.854095697403
Epoch: 127 | Training loss: 1.4580114297969367 | Elapsed time: 801.1418278217316
Epoch: 128 | Training loss: 1.4424491975469829 | Elapsed time: 801.2260580062866
Epoch: 129 | Training loss: 1.4485300302932766 | Elapsed time: 800.6663901805878
Epoch: 130 | Training loss: 1.4488544246201873 | Elapsed time: 800.4661281108856
Epoch: 131 | Training loss: 1.411868487207693 | Elapsed time: 800.5936458110809
Epoch: 132 | Training loss: 1.4289575306745412 | Elapsed time: 800.4755928516388
Epoch: 133 | Training loss: 1.427531931562663 | Elapsed time: 801.049967288971
Epoch: 134 | Training loss: 1.4354446440614679 | Elapsed time: 800.679746389389
Epoch: 135 | Training loss: 1.424199928733183 | Elapsed time: 801.0766279697418
Epoch: 136 | Training loss: 1.4146591187805257 | Elapsed time: 801.0211563110352
Epoch: 137 | Training loss: 1.4102346439942663 | Elapsed time: 800.8796718120575
Epoch: 138 | Training loss: 1.4154210864002132 | Elapsed time: 801.02126121521
Epoch: 139 | Training loss: 1.4153903171580324 | Elapsed time: 801.4375159740448
Epoch: 140 | Training loss: 1.4009461283256504 | Elapsed time: 801.0595712661743
Epoch: 141 | Training loss: 1.4126886693380212 | Elapsed time: 801.2873728275299
Epoch: 142 | Training loss: 1.4001991941082863 | Elapsed time: 801.3038845062256
Epoch: 143 | Training loss: 1.3975376877733456 | Elapsed time: 801.0513505935669
Epoch: 144 | Training loss: 1.3899068665760819 | Elapsed time: 801.1736652851105
Epoch: 145 | Training loss: 1.3974951732115934 | Elapsed time: 801.1611928939819
Epoch: 146 | Training loss: 1.3816129663511845 | Elapsed time: 800.9745681285858
Epoch: 147 | Training loss: 1.3896681431373814 | Elapsed time: 801.0354883670807
Epoch: 148 | Training loss: 1.3929254912560987 | Elapsed time: 800.8502929210663
Epoch: 149 | Training loss: 1.3939058579851649 | Elapsed time: 800.7868025302887
Epoch: 150 | Training loss: 1.3891289123070283 | Elapsed time: 800.9998126029968
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_nonvehicle_150.pt
Epoch: 151 | Training loss: 1.3655830055582054 | Elapsed time: 801.0630152225494
Epoch: 152 | Training loss: 1.368562512286675 | Elapsed time: 801.0065035820007
Epoch: 153 | Training loss: 1.3898980801250773 | Elapsed time: 801.0193238258362
Epoch: 154 | Training loss: 1.3725410050388733 | Elapsed time: 801.1365368366241
Epoch: 155 | Training loss: 1.3658425919043975 | Elapsed time: 800.5691909790039
Epoch: 156 | Training loss: 1.3672931600215188 | Elapsed time: 800.75625872612
Epoch: 157 | Training loss: 1.3614548222565737 | Elapsed time: 800.8015167713165
Epoch: 158 | Training loss: 1.3612645680759115 | Elapsed time: 800.9174525737762
Epoch: 159 | Training loss: 1.3600476548663176 | Elapsed time: 800.9336211681366
Epoch: 160 | Training loss: 1.354261100933116 | Elapsed time: 800.8646857738495
Epoch: 161 | Training loss: 1.3455089018763606 | Elapsed time: 800.8965620994568
Epoch: 162 | Training loss: 1.344021943307692 | Elapsed time: 800.743250131607
Epoch: 163 | Training loss: 1.3380249894648042 | Elapsed time: 800.7595887184143
Epoch: 164 | Training loss: 1.3385869132147894 | Elapsed time: 800.206294298172
Epoch: 165 | Training loss: 1.3541796476610246 | Elapsed time: 800.2985579967499
Epoch: 166 | Training loss: 1.3440774696274898 | Elapsed time: 800.178056716919
Epoch: 167 | Training loss: 1.341283659140269 | Elapsed time: 800.8898911476135
Epoch: 168 | Training loss: 1.344489532559576 | Elapsed time: 800.5540812015533
Epoch: 169 | Training loss: 1.3385874755066356 | Elapsed time: 800.368364572525
Epoch: 170 | Training loss: 1.3336686346693278 | Elapsed time: 800.4866778850555
Epoch: 171 | Training loss: 1.327004198532378 | Elapsed time: 800.3229432106018
Epoch: 172 | Training loss: 1.319197127468697 | Elapsed time: 800.2948853969574
Epoch: 173 | Training loss: 1.3207035438561525 | Elapsed time: 801.6601812839508
Epoch: 174 | Training loss: 1.3301655293365533 | Elapsed time: 802.184935092926
Epoch: 175 | Training loss: 1.3293885114372417 | Elapsed time: 801.3265290260315
Epoch: 176 | Training loss: 1.331817638489508 | Elapsed time: 800.6173875331879
Epoch: 177 | Training loss: 1.3208323661571761 | Elapsed time: 800.3386428356171
Epoch: 178 | Training loss: 1.3202601023899612 | Elapsed time: 800.1199862957001
Epoch: 179 | Training loss: 1.327047175831265 | Elapsed time: 803.2023167610168
Epoch: 180 | Training loss: 1.3069142974833006 | Elapsed time: 803.2920007705688
Epoch: 181 | Training loss: 1.3023269937029875 | Elapsed time: 802.5874364376068
Epoch: 182 | Training loss: 1.3112570812197997 | Elapsed time: 802.3128726482391
Epoch: 183 | Training loss: 1.30572188434635 | Elapsed time: 802.7486350536346
Epoch: 184 | Training loss: 1.2948844941286204 | Elapsed time: 802.8590071201324
Epoch: 185 | Training loss: 1.2860859523537338 | Elapsed time: 802.8197910785675
Epoch: 186 | Training loss: 1.281124956505273 | Elapsed time: 803.0754737854004
Epoch: 187 | Training loss: 1.2866932649338971 | Elapsed time: 803.3630635738373
Epoch: 188 | Training loss: 1.2932649423571898 | Elapsed time: 802.9830577373505
Epoch: 189 | Training loss: 1.2867582049421085 | Elapsed time: 802.8020417690277
Epoch: 190 | Training loss: 1.289931082597343 | Elapsed time: 801.9739754199982
Epoch: 191 | Training loss: 1.2961821962001077 | Elapsed time: 802.1408960819244
Epoch: 192 | Training loss: 1.2948487507826967 | Elapsed time: 801.8025074005127
Epoch: 193 | Training loss: 1.2929113665361986 | Elapsed time: 801.7104082107544
Epoch: 194 | Training loss: 1.2708050307407175 | Elapsed time: 801.577470779419
Epoch: 195 | Training loss: 1.2860749331853722 | Elapsed time: 801.517139673233
Epoch: 196 | Training loss: 1.2756415932409224 | Elapsed time: 800.5360565185547
Epoch: 197 | Training loss: 1.2792019450963612 | Elapsed time: 800.0475656986237
Epoch: 198 | Training loss: 1.2756854054321098 | Elapsed time: 800.2672486305237
Epoch: 199 | Training loss: 1.2855973465895567 | Elapsed time: 800.3424556255341
Epoch: 200 | Training loss: 1.266259994985382 | Elapsed time: 800.2531673908234
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_nonvehicle_200.pt
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
slurmstepd: error: *** JOB 30363697 ON ga022 CANCELLED AT 2023-02-21T18:06:25 ***
slurmstepd: error: *** STEP 30363697.0 ON ga022 CANCELLED AT 2023-02-21T18:06:25 ***
